2023-10-08 09:49:26,829 [INFO] core.trainer: {'data_root': '/home/bzx_yjy/FS/miniImageNet--ravi', 'image_size': 84, 'use_memory': False, 'augment': True, 'augment_times': 1, 'augment_times_query': 1, 'workers': 8, 'dataloader_num': 1, 'device_ids': '0,1', 'n_gpu': 2, 'seed': 2147483647, 'deterministic': True, 'port': 43317, 'log_name': None, 'log_level': 'info', 'log_interval': 100, 'log_paramerter': False, 'result_root': './results', 'save_interval': 10, 'save_part': ['emb_func'], 'tag': None, 'epoch': 50, 'test_epoch': 5, 'parallel_part': ['emb_func'], 'pretrain_path': None, 'resume': False, 'way_num': 5, 'shot_num': 1, 'query_num': 15, 'test_way': 5, 'test_shot': 1, 'test_query': 15, 'episode_size': 2, 'train_episode': 10000, 'test_episode': 1000, 'batch_size': 128, 'val_per_epoch': 1, 'optimizer': {'name': 'SGD', 'kwargs': {'lr': 0.01}, 'other': None}, 'lr_scheduler': {'name': 'StepLR', 'kwargs': {'gamma': 1.0, 'step_size': 20}}, 'warmup': 0, 'includes': ['headers/data.yaml', 'headers/device.yaml', 'headers/misc.yaml', 'headers/model.yaml', 'headers/optimizer.yaml', 'classifiers/Proto.yaml', 'backbones/resnet12.yaml'], 'backbone': {'name': 'Conv64F', 'kwargs': {'is_flatten': True, 'is_feature': False, 'leaky_relu': False, 'negative_slope': 0.2, 'last_pool': True}}, 'classifier': {'name': 'ProtoNet', 'kwargs': None}, 'tb_scale': 10.0, 'rank': 0}
2023-10-08 09:49:26,850 [INFO] core.trainer: ProtoNet(
  (emb_func): Conv64F(
    (layer1): Sequential(
      (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer2): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer3): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer3_maxpool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (layer4): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer4_pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (proto_layer): ProtoLayer()
  (loss_func): CrossEntropyLoss()
)
2023-10-08 09:49:26,863 [INFO] core.trainer: Trainable params in the model: 113088
2023-10-08 09:49:26,913 [INFO] core.trainer: load 38400 train image with 64 label.
2023-10-08 09:49:37,942 [INFO] core.trainer: load 9600 val image with 16 label.
2023-10-08 09:49:48,295 [INFO] core.trainer: load 12000 test image with 20 label.
2023-10-08 09:49:58,549 [INFO] core.trainer: SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    initial_lr: 0.01
    lr: 0.01
    maximize: False
    momentum: 0
    nesterov: False
    weight_decay: 0
)
2023-10-08 09:49:58,553 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 09:49:58,554 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 09:50:10,036 [INFO] core.trainer: Epoch-(0): [100/10000]	Time 0.073 (0.229)	Calc 0.049 (0.173)	Data 0.003 (0.044)	Loss 1.563 (23.543)	Acc@1 32.000 (23.720)
2023-10-08 09:58:47,589 [INFO] core.trainer: Epoch-(0): [9100/10000]	Time 0.135 (0.116)	Calc 0.062 (0.073)	Data 0.067 (0.031)	Loss 1.570 (1.830)	Acc@1 24.667 (25.327)
2023-10-08 09:58:53,688 [INFO] core.trainer: Epoch-(0): [9200/10000]	Time 0.028 (0.116)	Calc 0.020 (0.073)	Data 0.001 (0.032)	Loss 1.566 (1.828)	Acc@1 24.000 (25.346)
2023-10-08 09:58:59,341 [INFO] core.trainer: Epoch-(0): [9300/10000]	Time 0.036 (0.116)	Calc 0.026 (0.073)	Data 0.005 (0.032)	Loss 1.660 (1.825)	Acc@1 18.000 (25.369)
2023-10-08 09:59:05,134 [INFO] core.trainer: Epoch-(0): [9400/10000]	Time 0.034 (0.116)	Calc 0.015 (0.073)	Data 0.004 (0.032)	Loss 1.459 (1.822)	Acc@1 36.000 (25.380)
2023-10-08 09:59:10,023 [INFO] core.trainer: Epoch-(0): [9500/10000]	Time 0.251 (0.115)	Calc 0.238 (0.073)	Data 0.002 (0.031)	Loss 1.606 (1.819)	Acc@1 22.000 (25.414)
2023-10-08 09:59:15,498 [INFO] core.trainer: Epoch-(0): [9600/10000]	Time 0.038 (0.115)	Calc 0.029 (0.073)	Data 0.001 (0.031)	Loss 1.555 (1.817)	Acc@1 31.333 (25.437)
2023-10-08 09:59:21,022 [INFO] core.trainer: Epoch-(0): [9700/10000]	Time 0.023 (0.115)	Calc 0.017 (0.073)	Data 0.001 (0.031)	Loss 1.550 (1.814)	Acc@1 30.000 (25.456)
2023-10-08 09:59:27,370 [INFO] core.trainer: Epoch-(0): [9800/10000]	Time 0.061 (0.115)	Calc 0.057 (0.073)	Data 0.002 (0.031)	Loss 1.664 (1.812)	Acc@1 18.000 (25.475)
2023-10-08 09:59:32,531 [INFO] core.trainer: Epoch-(0): [9900/10000]	Time 0.051 (0.115)	Calc 0.045 (0.073)	Data 0.001 (0.031)	Loss 1.600 (1.809)	Acc@1 28.667 (25.507)
2023-10-08 09:59:38,475 [INFO] core.trainer: Epoch-(0): [10000/10000]	Time 0.023 (0.115)	Calc 0.017 (0.073)	Data 0.001 (0.031)	Loss 1.683 (1.807)	Acc@1 28.667 (25.521)
2023-10-08 09:59:38,486 [INFO] core.trainer:  * Acc@1 25.521 
2023-10-08 09:59:38,488 [INFO] core.trainer: ============ Validation on the val set ============
2023-10-08 09:59:43,708 [INFO] core.trainer: Epoch-(0): [100/1000]	Time 0.016 (0.104)	Calc 0.014 (0.010)	Data 0.001 (0.090)	Acc@1 28.000 (29.067)
2023-10-08 09:59:48,695 [INFO] core.trainer: Epoch-(0): [200/1000]	Time 0.025 (0.101)	Calc 0.023 (0.050)	Data 0.001 (0.048)	Acc@1 26.000 (29.840)
2023-10-08 09:59:54,207 [INFO] core.trainer: Epoch-(0): [300/1000]	Time 0.024 (0.104)	Calc 0.008 (0.063)	Data 0.003 (0.038)	Acc@1 35.333 (29.747)
2023-10-08 09:59:59,484 [INFO] core.trainer: Epoch-(0): [400/1000]	Time 0.437 (0.104)	Calc 0.427 (0.063)	Data 0.000 (0.038)	Acc@1 24.000 (29.517)
2023-10-08 10:00:04,788 [INFO] core.trainer: Epoch-(0): [500/1000]	Time 0.197 (0.104)	Calc 0.194 (0.061)	Data 0.001 (0.040)	Acc@1 26.000 (29.461)
2023-10-08 10:00:10,058 [INFO] core.trainer: Epoch-(0): [600/1000]	Time 0.171 (0.105)	Calc 0.168 (0.068)	Data 0.001 (0.034)	Acc@1 20.667 (29.527)
2023-10-08 10:00:14,988 [INFO] core.trainer: Epoch-(0): [700/1000]	Time 0.026 (0.104)	Calc 0.023 (0.071)	Data 0.001 (0.029)	Acc@1 34.000 (29.522)
2023-10-08 10:00:20,852 [INFO] core.trainer: Epoch-(0): [800/1000]	Time 0.009 (0.105)	Calc 0.006 (0.066)	Data 0.001 (0.036)	Acc@1 22.667 (29.423)
2023-10-08 10:00:26,051 [INFO] core.trainer: Epoch-(0): [900/1000]	Time 0.436 (0.105)	Calc 0.006 (0.060)	Data 0.418 (0.042)	Acc@1 26.000 (29.519)
2023-10-08 10:00:31,326 [INFO] core.trainer: Epoch-(0): [1000/1000]	Time 0.028 (0.105)	Calc 0.014 (0.055)	Data 0.001 (0.047)	Acc@1 31.333 (29.480)
2023-10-08 10:00:31,333 [INFO] core.trainer:  * Acc@1 29.480 Best acc -inf
2023-10-08 10:00:31,337 [INFO] core.trainer: ============ Testing on the test set ============
2023-10-08 10:00:35,429 [INFO] core.trainer: Epoch-(0): [100/1000]	Time 0.367 (0.081)	Calc 0.364 (0.035)	Data 0.001 (0.043)	Acc@1 20.000 (26.867)
2023-10-08 10:00:40,514 [INFO] core.trainer: Epoch-(0): [200/1000]	Time 0.019 (0.091)	Calc 0.014 (0.031)	Data 0.002 (0.058)	Acc@1 29.333 (26.500)
2023-10-08 10:00:45,071 [INFO] core.trainer: Epoch-(0): [300/1000]	Time 0.009 (0.091)	Calc 0.005 (0.026)	Data 0.001 (0.062)	Acc@1 18.667 (26.342)
2023-10-08 10:00:50,229 [INFO] core.trainer: Epoch-(0): [400/1000]	Time 0.114 (0.094)	Calc 0.006 (0.029)	Data 0.106 (0.062)	Acc@1 28.000 (26.157)
2023-10-08 10:00:55,144 [INFO] core.trainer: Epoch-(0): [500/1000]	Time 0.017 (0.095)	Calc 0.014 (0.027)	Data 0.001 (0.065)	Acc@1 22.667 (26.008)
2023-10-08 10:01:00,466 [INFO] core.trainer: Epoch-(0): [600/1000]	Time 0.012 (0.096)	Calc 0.008 (0.034)	Data 0.001 (0.059)	Acc@1 24.000 (25.933)
2023-10-08 10:01:06,062 [INFO] core.trainer: Epoch-(0): [700/1000]	Time 0.009 (0.098)	Calc 0.005 (0.034)	Data 0.001 (0.061)	Acc@1 28.667 (25.930)
2023-10-08 10:01:10,194 [INFO] core.trainer: Epoch-(0): [800/1000]	Time 0.256 (0.096)	Calc 0.254 (0.040)	Data 0.001 (0.053)	Acc@1 18.667 (25.972)
2023-10-08 10:01:15,706 [INFO] core.trainer: Epoch-(0): [900/1000]	Time 0.467 (0.097)	Calc 0.011 (0.043)	Data 0.454 (0.052)	Acc@1 17.333 (25.871)
2023-10-08 10:01:21,042 [INFO] core.trainer: Epoch-(0): [1000/1000]	Time 0.013 (0.098)	Calc 0.008 (0.039)	Data 0.001 (0.056)	Acc@1 22.667 (25.843)
2023-10-08 10:01:21,050 [INFO] core.trainer:  * Acc@1 25.843 Best acc -inf
2023-10-08 10:01:21,056 [INFO] core.trainer:  * Time: 0:11:22/9:28:20
2023-10-08 10:01:21,079 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 10:01:21,081 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 10:01:26,279 [INFO] core.trainer: Epoch-(1): [100/10000]	Time 0.023 (0.103)	Calc 0.017 (0.054)	Data 0.001 (0.039)	Loss 1.583 (1.576)	Acc@1 33.333 (26.400)
2023-10-08 10:01:32,018 [INFO] core.trainer: Epoch-(1): [200/10000]	Time 0.064 (0.109)	Calc 0.049 (0.076)	Data 0.001 (0.021)	Loss 1.629 (1.575)	Acc@1 34.000 (27.360)
2023-10-08 10:01:37,217 [INFO] core.trainer: Epoch-(1): [300/10000]	Time 0.020 (0.107)	Calc 0.014 (0.066)	Data 0.001 (0.030)	Loss 1.493 (1.577)	Acc@1 34.667 (27.022)
2023-10-08 10:01:42,979 [INFO] core.trainer: Epoch-(1): [400/10000]	Time 0.261 (0.109)	Calc 0.243 (0.070)	Data 0.005 (0.028)	Loss 1.512 (1.576)	Acc@1 33.333 (27.160)
2023-10-08 10:01:47,679 [INFO] core.trainer: Epoch-(1): [500/10000]	Time 0.047 (0.106)	Calc 0.039 (0.070)	Data 0.002 (0.025)	Loss 1.586 (1.577)	Acc@1 37.333 (27.120)
2023-10-08 10:01:53,905 [INFO] core.trainer: Epoch-(1): [600/10000]	Time 0.040 (0.109)	Calc 0.021 (0.068)	Data 0.001 (0.029)	Loss 1.599 (1.574)	Acc@1 25.333 (27.140)
2023-10-08 10:01:59,537 [INFO] core.trainer: Epoch-(1): [700/10000]	Time 0.060 (0.109)	Calc 0.045 (0.069)	Data 0.000 (0.029)	Loss 1.609 (1.572)	Acc@1 25.333 (27.053)
2023-10-08 10:02:05,976 [INFO] core.trainer: Epoch-(1): [800/10000]	Time 0.074 (0.111)	Calc 0.047 (0.067)	Data 0.001 (0.034)	Loss 1.612 (1.574)	Acc@1 26.000 (26.980)
2023-10-08 10:02:11,197 [INFO] core.trainer: Epoch-(1): [900/10000]	Time 0.083 (0.111)	Calc 0.015 (0.069)	Data 0.063 (0.031)	Loss 1.569 (1.575)	Acc@1 34.667 (27.037)
2023-10-08 10:02:16,933 [INFO] core.trainer: Epoch-(1): [1000/10000]	Time 0.141 (0.111)	Calc 0.123 (0.069)	Data 0.004 (0.031)	Loss 1.527 (1.574)	Acc@1 23.333 (27.032)
2023-10-08 10:02:22,532 [INFO] core.trainer: Epoch-(1): [1100/10000]	Time 0.284 (0.111)	Calc 0.016 (0.068)	Data 0.263 (0.032)	Loss 1.561 (1.572)	Acc@1 27.333 (27.172)
2023-10-08 10:02:28,589 [INFO] core.trainer: Epoch-(1): [1200/10000]	Time 0.067 (0.112)	Calc 0.048 (0.067)	Data 0.013 (0.034)	Loss 1.503 (1.572)	Acc@1 33.333 (27.259)
2023-10-08 10:02:33,682 [INFO] core.trainer: Epoch-(1): [1300/10000]	Time 0.033 (0.111)	Calc 0.028 (0.069)	Data 0.001 (0.031)	Loss 1.593 (1.572)	Acc@1 33.333 (27.329)
2023-10-08 10:02:39,037 [INFO] core.trainer: Epoch-(1): [1400/10000]	Time 0.291 (0.111)	Calc 0.272 (0.071)	Data 0.001 (0.029)	Loss 1.468 (1.572)	Acc@1 28.000 (27.365)
2023-10-08 10:02:45,000 [INFO] core.trainer: Epoch-(1): [1500/10000]	Time 0.049 (0.111)	Calc 0.037 (0.073)	Data 0.007 (0.028)	Loss 1.654 (1.571)	Acc@1 26.667 (27.426)
2023-10-08 10:02:50,766 [INFO] core.trainer: Epoch-(1): [1600/10000]	Time 0.087 (0.111)	Calc 0.070 (0.072)	Data 0.001 (0.028)	Loss 1.604 (1.571)	Acc@1 26.667 (27.443)
2023-10-08 10:02:57,351 [INFO] core.trainer: Epoch-(1): [1700/10000]	Time 0.020 (0.112)	Calc 0.014 (0.070)	Data 0.001 (0.032)	Loss 1.546 (1.571)	Acc@1 30.667 (27.504)
2023-10-08 10:03:03,042 [INFO] core.trainer: Epoch-(1): [1800/10000]	Time 0.060 (0.113)	Calc 0.044 (0.071)	Data 0.001 (0.031)	Loss 1.547 (1.571)	Acc@1 28.000 (27.485)
2023-10-08 10:03:09,383 [INFO] core.trainer: Epoch-(1): [1900/10000]	Time 0.124 (0.113)	Calc 0.057 (0.072)	Data 0.061 (0.030)	Loss 1.501 (1.571)	Acc@1 32.000 (27.512)
2023-10-08 10:03:14,374 [INFO] core.trainer: Epoch-(1): [2000/10000]	Time 0.301 (0.113)	Calc 0.018 (0.071)	Data 0.277 (0.030)	Loss 1.613 (1.570)	Acc@1 22.000 (27.602)
2023-10-08 10:03:20,992 [INFO] core.trainer: Epoch-(1): [2100/10000]	Time 0.056 (0.113)	Calc 0.042 (0.070)	Data 0.003 (0.033)	Loss 1.594 (1.570)	Acc@1 18.000 (27.643)
2023-10-08 10:03:26,344 [INFO] core.trainer: Epoch-(1): [2200/10000]	Time 0.032 (0.113)	Calc 0.024 (0.068)	Data 0.003 (0.034)	Loss 1.612 (1.570)	Acc@1 32.667 (27.650)
2023-10-08 10:03:32,669 [INFO] core.trainer: Epoch-(1): [2300/10000]	Time 0.253 (0.114)	Calc 0.052 (0.067)	Data 0.191 (0.036)	Loss 1.636 (1.570)	Acc@1 18.000 (27.649)
2023-10-08 10:03:37,223 [INFO] core.trainer: Epoch-(1): [2400/10000]	Time 0.021 (0.113)	Calc 0.014 (0.066)	Data 0.001 (0.036)	Loss 1.614 (1.569)	Acc@1 28.000 (27.702)
2023-10-08 10:03:43,676 [INFO] core.trainer: Epoch-(1): [2500/10000]	Time 0.080 (0.113)	Calc 0.047 (0.067)	Data 0.007 (0.035)	Loss 1.619 (1.570)	Acc@1 27.333 (27.691)
2023-10-08 10:03:49,329 [INFO] core.trainer: Epoch-(1): [2600/10000]	Time 0.021 (0.113)	Calc 0.015 (0.067)	Data 0.001 (0.035)	Loss 1.597 (1.569)	Acc@1 34.000 (27.727)
2023-10-08 10:03:55,080 [INFO] core.trainer: Epoch-(1): [2700/10000]	Time 0.225 (0.113)	Calc 0.014 (0.067)	Data 0.206 (0.036)	Loss 1.563 (1.569)	Acc@1 30.667 (27.734)
2023-10-08 10:04:00,930 [INFO] core.trainer: Epoch-(1): [2800/10000]	Time 0.060 (0.113)	Calc 0.043 (0.065)	Data 0.001 (0.037)	Loss 1.557 (1.569)	Acc@1 30.000 (27.733)
2023-10-08 10:04:07,137 [INFO] core.trainer: Epoch-(1): [2900/10000]	Time 0.033 (0.114)	Calc 0.016 (0.066)	Data 0.001 (0.037)	Loss 1.604 (1.569)	Acc@1 24.667 (27.704)
2023-10-08 10:04:12,605 [INFO] core.trainer: Epoch-(1): [3000/10000]	Time 0.080 (0.114)	Calc 0.044 (0.066)	Data 0.005 (0.036)	Loss 1.619 (1.570)	Acc@1 24.000 (27.663)
2023-10-08 10:04:18,769 [INFO] core.trainer: Epoch-(1): [3100/10000]	Time 0.040 (0.114)	Calc 0.023 (0.068)	Data 0.001 (0.035)	Loss 1.504 (1.570)	Acc@1 27.333 (27.648)
2023-10-08 10:04:24,750 [INFO] core.trainer: Epoch-(1): [3200/10000]	Time 0.347 (0.114)	Calc 0.332 (0.069)	Data 0.001 (0.034)	Loss 1.595 (1.570)	Acc@1 29.333 (27.650)
2023-10-08 10:04:30,799 [INFO] core.trainer: Epoch-(1): [3300/10000]	Time 0.022 (0.114)	Calc 0.018 (0.068)	Data 0.001 (0.035)	Loss 1.638 (1.570)	Acc@1 22.667 (27.639)
2023-10-08 10:04:36,355 [INFO] core.trainer: Epoch-(1): [3400/10000]	Time 0.150 (0.114)	Calc 0.040 (0.068)	Data 0.100 (0.035)	Loss 1.625 (1.570)	Acc@1 26.000 (27.649)
2023-10-08 10:04:42,984 [INFO] core.trainer: Epoch-(1): [3500/10000]	Time 0.456 (0.115)	Calc 0.231 (0.068)	Data 0.201 (0.036)	Loss 1.421 (1.570)	Acc@1 34.000 (27.665)
2023-10-08 10:04:48,213 [INFO] core.trainer: Epoch-(1): [3600/10000]	Time 0.218 (0.114)	Calc 0.180 (0.068)	Data 0.022 (0.036)	Loss 1.671 (1.570)	Acc@1 21.333 (27.664)
2023-10-08 10:04:53,917 [INFO] core.trainer: Epoch-(1): [3700/10000]	Time 0.043 (0.114)	Calc 0.037 (0.068)	Data 0.001 (0.035)	Loss 1.592 (1.570)	Acc@1 20.667 (27.661)
2023-10-08 10:04:59,946 [INFO] core.trainer: Epoch-(1): [3800/10000]	Time 0.176 (0.114)	Calc 0.017 (0.067)	Data 0.153 (0.036)	Loss 1.660 (1.569)	Acc@1 25.333 (27.706)
2023-10-08 10:05:06,250 [INFO] core.trainer: Epoch-(1): [3900/10000]	Time 0.241 (0.115)	Calc 0.020 (0.067)	Data 0.206 (0.037)	Loss 1.573 (1.569)	Acc@1 25.333 (27.714)
2023-10-08 10:05:11,713 [INFO] core.trainer: Epoch-(1): [4000/10000]	Time 0.184 (0.115)	Calc 0.027 (0.066)	Data 0.152 (0.038)	Loss 1.473 (1.569)	Acc@1 34.667 (27.738)
2023-10-08 10:05:17,456 [INFO] core.trainer: Epoch-(1): [4100/10000]	Time 0.021 (0.115)	Calc 0.014 (0.065)	Data 0.001 (0.038)	Loss 1.614 (1.569)	Acc@1 23.333 (27.722)
2023-10-08 10:05:23,216 [INFO] core.trainer: Epoch-(1): [4200/10000]	Time 0.218 (0.115)	Calc 0.015 (0.064)	Data 0.197 (0.039)	Loss 1.644 (1.569)	Acc@1 22.000 (27.734)
2023-10-08 10:05:28,700 [INFO] core.trainer: Epoch-(1): [4300/10000]	Time 0.038 (0.114)	Calc 0.027 (0.064)	Data 0.004 (0.039)	Loss 1.599 (1.569)	Acc@1 24.000 (27.749)
2023-10-08 10:05:34,138 [INFO] core.trainer: Epoch-(1): [4400/10000]	Time 0.214 (0.114)	Calc 0.077 (0.063)	Data 0.132 (0.040)	Loss 1.610 (1.569)	Acc@1 24.667 (27.762)
2023-10-08 10:05:39,233 [INFO] core.trainer: Epoch-(1): [4500/10000]	Time 0.060 (0.114)	Calc 0.046 (0.063)	Data 0.001 (0.040)	Loss 1.608 (1.568)	Acc@1 26.000 (27.779)
2023-10-08 10:05:45,216 [INFO] core.trainer: Epoch-(1): [4600/10000]	Time 0.086 (0.114)	Calc 0.054 (0.064)	Data 0.003 (0.039)	Loss 1.620 (1.568)	Acc@1 26.667 (27.805)
2023-10-08 10:05:50,538 [INFO] core.trainer: Epoch-(1): [4700/10000]	Time 0.088 (0.114)	Calc 0.058 (0.063)	Data 0.001 (0.039)	Loss 1.510 (1.568)	Acc@1 32.000 (27.792)
2023-10-08 10:05:56,221 [INFO] core.trainer: Epoch-(1): [4800/10000]	Time 0.049 (0.114)	Calc 0.031 (0.064)	Data 0.001 (0.039)	Loss 1.621 (1.568)	Acc@1 27.333 (27.786)
2023-10-08 10:06:01,373 [INFO] core.trainer: Epoch-(1): [4900/10000]	Time 0.052 (0.114)	Calc 0.042 (0.063)	Data 0.001 (0.039)	Loss 1.641 (1.569)	Acc@1 24.000 (27.774)
2023-10-08 10:06:07,226 [INFO] core.trainer: Epoch-(1): [5000/10000]	Time 0.037 (0.114)	Calc 0.031 (0.064)	Data 0.001 (0.039)	Loss 1.547 (1.569)	Acc@1 31.333 (27.778)
2023-10-08 10:06:12,366 [INFO] core.trainer: Epoch-(1): [5100/10000]	Time 0.103 (0.114)	Calc 0.027 (0.063)	Data 0.070 (0.039)	Loss 1.438 (1.568)	Acc@1 36.000 (27.798)
2023-10-08 10:06:18,001 [INFO] core.trainer: Epoch-(1): [5200/10000]	Time 0.197 (0.113)	Calc 0.188 (0.063)	Data 0.001 (0.039)	Loss 1.696 (1.569)	Acc@1 22.667 (27.796)
2023-10-08 10:06:24,092 [INFO] core.trainer: Epoch-(1): [5300/10000]	Time 0.031 (0.114)	Calc 0.025 (0.064)	Data 0.001 (0.039)	Loss 1.537 (1.569)	Acc@1 30.667 (27.779)
2023-10-08 10:06:29,887 [INFO] core.trainer: Epoch-(1): [5400/10000]	Time 0.220 (0.114)	Calc 0.202 (0.064)	Data 0.001 (0.039)	Loss 1.557 (1.569)	Acc@1 28.000 (27.753)
2023-10-08 10:06:35,377 [INFO] core.trainer: Epoch-(1): [5500/10000]	Time 0.038 (0.114)	Calc 0.032 (0.064)	Data 0.002 (0.038)	Loss 1.556 (1.569)	Acc@1 30.667 (27.743)
2023-10-08 10:06:40,725 [INFO] core.trainer: Epoch-(1): [5600/10000]	Time 0.070 (0.113)	Calc 0.045 (0.064)	Data 0.002 (0.038)	Loss 1.544 (1.568)	Acc@1 30.000 (27.758)
2023-10-08 10:06:46,859 [INFO] core.trainer: Epoch-(1): [5700/10000]	Time 0.132 (0.114)	Calc 0.117 (0.064)	Data 0.001 (0.039)	Loss 1.691 (1.568)	Acc@1 14.000 (27.784)
2023-10-08 10:06:52,308 [INFO] core.trainer: Epoch-(1): [5800/10000]	Time 0.054 (0.113)	Calc 0.047 (0.064)	Data 0.001 (0.038)	Loss 1.631 (1.568)	Acc@1 21.333 (27.780)
2023-10-08 10:06:58,552 [INFO] core.trainer: Epoch-(1): [5900/10000]	Time 0.459 (0.114)	Calc 0.448 (0.065)	Data 0.001 (0.038)	Loss 1.617 (1.568)	Acc@1 18.667 (27.774)
2023-10-08 10:07:04,775 [INFO] core.trainer: Epoch-(1): [6000/10000]	Time 0.060 (0.114)	Calc 0.046 (0.065)	Data 0.001 (0.037)	Loss 1.510 (1.568)	Acc@1 34.667 (27.760)
2023-10-08 10:07:11,141 [INFO] core.trainer: Epoch-(1): [6100/10000]	Time 0.071 (0.114)	Calc 0.015 (0.065)	Data 0.048 (0.038)	Loss 1.650 (1.568)	Acc@1 21.333 (27.761)
2023-10-08 10:07:16,970 [INFO] core.trainer: Epoch-(1): [6200/10000]	Time 0.020 (0.114)	Calc 0.014 (0.065)	Data 0.001 (0.038)	Loss 1.578 (1.568)	Acc@1 38.000 (27.778)
2023-10-08 10:07:23,222 [INFO] core.trainer: Epoch-(1): [6300/10000]	Time 0.323 (0.114)	Calc 0.031 (0.064)	Data 0.241 (0.039)	Loss 1.557 (1.568)	Acc@1 26.667 (27.779)
2023-10-08 10:07:30,190 [INFO] core.trainer: Epoch-(1): [6400/10000]	Time 0.098 (0.115)	Calc 0.083 (0.064)	Data 0.001 (0.039)	Loss 1.570 (1.568)	Acc@1 22.667 (27.766)
2023-10-08 10:07:35,634 [INFO] core.trainer: Epoch-(1): [6500/10000]	Time 0.043 (0.115)	Calc 0.028 (0.064)	Data 0.001 (0.040)	Loss 1.634 (1.568)	Acc@1 26.667 (27.769)
2023-10-08 10:07:41,679 [INFO] core.trainer: Epoch-(1): [6600/10000]	Time 0.027 (0.115)	Calc 0.017 (0.064)	Data 0.001 (0.040)	Loss 1.645 (1.568)	Acc@1 28.000 (27.769)
2023-10-08 10:07:47,608 [INFO] core.trainer: Epoch-(1): [6700/10000]	Time 0.071 (0.115)	Calc 0.062 (0.064)	Data 0.002 (0.040)	Loss 1.596 (1.568)	Acc@1 22.667 (27.774)
2023-10-08 10:07:54,075 [INFO] core.trainer: Epoch-(1): [6800/10000]	Time 0.030 (0.115)	Calc 0.021 (0.064)	Data 0.001 (0.040)	Loss 1.599 (1.568)	Acc@1 28.000 (27.778)
2023-10-08 10:08:00,421 [INFO] core.trainer: Epoch-(1): [6900/10000]	Time 0.262 (0.115)	Calc 0.017 (0.063)	Data 0.238 (0.041)	Loss 1.615 (1.568)	Acc@1 24.667 (27.781)
2023-10-08 10:08:05,613 [INFO] core.trainer: Epoch-(1): [7000/10000]	Time 0.034 (0.115)	Calc 0.020 (0.063)	Data 0.001 (0.041)	Loss 1.480 (1.568)	Acc@1 32.667 (27.785)
2023-10-08 10:08:12,162 [INFO] core.trainer: Epoch-(1): [7100/10000]	Time 0.516 (0.115)	Calc 0.063 (0.062)	Data 0.419 (0.042)	Loss 1.499 (1.568)	Acc@1 31.333 (27.803)
2023-10-08 10:08:17,115 [INFO] core.trainer: Epoch-(1): [7200/10000]	Time 0.059 (0.115)	Calc 0.044 (0.062)	Data 0.001 (0.042)	Loss 1.599 (1.568)	Acc@1 34.000 (27.791)
2023-10-08 10:08:23,231 [INFO] core.trainer: Epoch-(1): [7300/10000]	Time 0.023 (0.115)	Calc 0.016 (0.062)	Data 0.001 (0.042)	Loss 1.524 (1.569)	Acc@1 30.667 (27.774)
2023-10-08 10:08:28,604 [INFO] core.trainer: Epoch-(1): [7400/10000]	Time 0.110 (0.115)	Calc 0.016 (0.061)	Data 0.089 (0.042)	Loss 1.662 (1.568)	Acc@1 22.667 (27.786)
2023-10-08 10:08:34,642 [INFO] core.trainer: Epoch-(1): [7500/10000]	Time 0.190 (0.115)	Calc 0.044 (0.061)	Data 0.139 (0.043)	Loss 1.594 (1.568)	Acc@1 28.667 (27.789)
2023-10-08 10:08:40,595 [INFO] core.trainer: Epoch-(1): [7600/10000]	Time 0.539 (0.115)	Calc 0.045 (0.061)	Data 0.476 (0.043)	Loss 1.503 (1.568)	Acc@1 24.667 (27.789)
2023-10-08 10:08:46,751 [INFO] core.trainer: Epoch-(1): [7700/10000]	Time 0.045 (0.115)	Calc 0.038 (0.061)	Data 0.004 (0.043)	Loss 1.776 (1.568)	Acc@1 16.667 (27.792)
