2023-10-08 14:33:51,567 [INFO] core.trainer: {'data_root': '/home/bzx_yjy/FS/miniImageNet--ravi', 'image_size': 84, 'use_memory': False, 'augment': True, 'augment_times': 1, 'augment_times_query': 1, 'workers': 8, 'dataloader_num': 1, 'device_ids': '0,1', 'n_gpu': 2, 'seed': 2147483647, 'deterministic': True, 'port': 30537, 'log_name': None, 'log_level': 'info', 'log_interval': 100, 'log_paramerter': False, 'result_root': './results', 'save_interval': 10, 'save_part': ['emb_func'], 'tag': None, 'epoch': 50, 'test_epoch': 5, 'parallel_part': ['emb_func'], 'pretrain_path': None, 'resume': False, 'way_num': 5, 'shot_num': 5, 'query_num': 15, 'test_way': 5, 'test_shot': 5, 'test_query': 15, 'episode_size': 2, 'train_episode': 10000, 'test_episode': 1000, 'batch_size': 128, 'val_per_epoch': 1, 'optimizer': {'name': 'SGD', 'kwargs': {'lr': 0.01}, 'other': None}, 'lr_scheduler': {'name': 'StepLR', 'kwargs': {'gamma': 1.0, 'step_size': 20}}, 'warmup': 0, 'includes': ['headers/data.yaml', 'headers/device.yaml', 'headers/misc.yaml', 'headers/model.yaml', 'headers/optimizer.yaml', 'classifiers/Proto.yaml', 'backbones/resnet12.yaml'], 'backbone': {'name': 'Conv64F', 'kwargs': {'is_flatten': True, 'is_feature': False, 'leaky_relu': False, 'negative_slope': 0.2, 'last_pool': True}}, 'classifier': {'name': 'ProtoNet', 'kwargs': None}, 'tb_scale': 10.0, 'rank': 0}
2023-10-08 14:33:51,610 [INFO] core.trainer: ProtoNet(
  (emb_func): Conv64F(
    (layer1): Sequential(
      (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer2): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer3): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer3_maxpool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (layer4): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer4_pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (proto_layer): ProtoLayer()
  (loss_func): CrossEntropyLoss()
)
2023-10-08 14:33:51,622 [INFO] core.trainer: Trainable params in the model: 113088
2023-10-08 14:33:51,681 [INFO] core.trainer: load 38400 train image with 64 label.
2023-10-08 14:34:04,477 [INFO] core.trainer: load 9600 val image with 16 label.
2023-10-08 14:34:18,053 [INFO] core.trainer: load 12000 test image with 20 label.
2023-10-08 14:34:31,436 [INFO] core.trainer: SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    initial_lr: 0.01
    lr: 0.01
    maximize: False
    momentum: 0
    nesterov: False
    weight_decay: 0
)
2023-10-08 14:34:31,443 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 14:34:31,445 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 14:34:49,814 [INFO] core.trainer: Epoch-(0): [100/10000]	Time 0.493 (0.367)	Calc 0.476 (0.347)	Data 0.002 (0.002)	Loss 1.883 (16.395)	Acc@1 24.667 (31.213)
2023-10-08 14:48:30,910 [INFO] core.trainer: Epoch-(0): [9100/10000]	Time 0.469 (0.184)	Calc 0.043 (0.115)	Data 0.403 (0.050)	Loss 1.307 (1.606)	Acc@1 45.333 (37.751)
2023-10-08 14:48:40,155 [INFO] core.trainer: Epoch-(0): [9200/10000]	Time 0.122 (0.184)	Calc 0.074 (0.114)	Data 0.037 (0.051)	Loss 1.204 (1.603)	Acc@1 47.333 (37.821)
2023-10-08 14:48:50,209 [INFO] core.trainer: Epoch-(0): [9300/10000]	Time 0.120 (0.184)	Calc 0.094 (0.114)	Data 0.003 (0.052)	Loss 1.175 (1.600)	Acc@1 50.667 (37.898)
2023-10-08 14:48:59,367 [INFO] core.trainer: Epoch-(0): [9400/10000]	Time 0.088 (0.184)	Calc 0.070 (0.113)	Data 0.002 (0.052)	Loss 1.199 (1.598)	Acc@1 42.000 (37.964)
2023-10-08 14:49:09,504 [INFO] core.trainer: Epoch-(0): [9500/10000]	Time 0.080 (0.184)	Calc 0.047 (0.113)	Data 0.002 (0.053)	Loss 1.083 (1.595)	Acc@1 51.333 (38.026)
2023-10-08 14:49:19,233 [INFO] core.trainer: Epoch-(0): [9600/10000]	Time 0.056 (0.184)	Calc 0.047 (0.112)	Data 0.001 (0.054)	Loss 1.444 (1.592)	Acc@1 42.667 (38.089)
2023-10-08 14:49:28,690 [INFO] core.trainer: Epoch-(0): [9700/10000]	Time 0.095 (0.184)	Calc 0.070 (0.112)	Data 0.002 (0.054)	Loss 0.856 (1.589)	Acc@1 48.000 (38.149)
2023-10-08 14:49:38,316 [INFO] core.trainer: Epoch-(0): [9800/10000]	Time 0.091 (0.184)	Calc 0.069 (0.111)	Data 0.003 (0.054)	Loss 1.418 (1.587)	Acc@1 37.333 (38.210)
2023-10-08 14:49:46,834 [INFO] core.trainer: Epoch-(0): [9900/10000]	Time 0.070 (0.184)	Calc 0.047 (0.111)	Data 0.002 (0.055)	Loss 1.253 (1.584)	Acc@1 56.667 (38.288)
2023-10-08 14:49:56,428 [INFO] core.trainer: Epoch-(0): [10000/10000]	Time 0.352 (0.184)	Calc 0.339 (0.111)	Data 0.002 (0.054)	Loss 1.479 (1.582)	Acc@1 39.333 (38.355)
2023-10-08 14:49:56,435 [INFO] core.trainer:  * Acc@1 38.355 
2023-10-08 14:49:56,438 [INFO] core.trainer: ============ Validation on the val set ============
2023-10-08 14:50:04,545 [INFO] core.trainer: Epoch-(0): [100/1000]	Time 0.022 (0.161)	Calc 0.016 (0.032)	Data 0.002 (0.124)	Acc@1 50.667 (43.693)
2023-10-08 14:50:12,900 [INFO] core.trainer: Epoch-(0): [200/1000]	Time 0.016 (0.164)	Calc 0.010 (0.045)	Data 0.002 (0.114)	Acc@1 26.667 (42.580)
2023-10-08 14:50:22,078 [INFO] core.trainer: Epoch-(0): [300/1000]	Time 0.317 (0.170)	Calc 0.015 (0.054)	Data 0.296 (0.111)	Acc@1 40.667 (42.689)
2023-10-08 14:50:30,318 [INFO] core.trainer: Epoch-(0): [400/1000]	Time 0.374 (0.169)	Calc 0.014 (0.045)	Data 0.347 (0.118)	Acc@1 42.000 (42.700)
2023-10-08 14:50:39,572 [INFO] core.trainer: Epoch-(0): [500/1000]	Time 0.732 (0.172)	Calc 0.012 (0.041)	Data 0.716 (0.125)	Acc@1 46.667 (42.877)
2023-10-08 14:50:48,633 [INFO] core.trainer: Epoch-(0): [600/1000]	Time 0.147 (0.173)	Calc 0.017 (0.037)	Data 0.125 (0.131)	Acc@1 44.000 (42.907)
2023-10-08 14:50:58,244 [INFO] core.trainer: Epoch-(0): [700/1000]	Time 0.406 (0.176)	Calc 0.018 (0.034)	Data 0.382 (0.137)	Acc@1 40.667 (42.830)
2023-10-08 14:51:06,847 [INFO] core.trainer: Epoch-(0): [800/1000]	Time 0.189 (0.175)	Calc 0.183 (0.034)	Data 0.002 (0.136)	Acc@1 40.667 (42.902)
2023-10-08 14:51:15,353 [INFO] core.trainer: Epoch-(0): [900/1000]	Time 0.029 (0.174)	Calc 0.021 (0.034)	Data 0.002 (0.135)	Acc@1 37.333 (42.766)
2023-10-08 14:51:25,272 [INFO] core.trainer: Epoch-(0): [1000/1000]	Time 0.137 (0.177)	Calc 0.071 (0.038)	Data 0.060 (0.134)	Acc@1 40.000 (42.591)
2023-10-08 14:51:25,283 [INFO] core.trainer:  * Acc@1 42.591 Best acc -inf
2023-10-08 14:51:25,301 [INFO] core.trainer: ============ Testing on the test set ============
2023-10-08 14:51:32,048 [INFO] core.trainer: Epoch-(0): [100/1000]	Time 0.014 (0.134)	Calc 0.010 (0.068)	Data 0.002 (0.062)	Acc@1 40.000 (43.173)
2023-10-08 14:51:38,578 [INFO] core.trainer: Epoch-(0): [200/1000]	Time 0.017 (0.132)	Calc 0.013 (0.042)	Data 0.000 (0.086)	Acc@1 42.000 (43.400)
2023-10-08 14:51:45,460 [INFO] core.trainer: Epoch-(0): [300/1000]	Time 0.036 (0.134)	Calc 0.029 (0.035)	Data 0.003 (0.094)	Acc@1 42.667 (42.978)
2023-10-08 14:51:52,625 [INFO] core.trainer: Epoch-(0): [400/1000]	Time 0.067 (0.136)	Calc 0.012 (0.043)	Data 0.052 (0.089)	Acc@1 32.000 (42.740)
2023-10-08 14:52:00,330 [INFO] core.trainer: Epoch-(0): [500/1000]	Time 0.026 (0.139)	Calc 0.021 (0.047)	Data 0.002 (0.088)	Acc@1 34.000 (42.605)
2023-10-08 14:52:07,532 [INFO] core.trainer: Epoch-(0): [600/1000]	Time 0.082 (0.140)	Calc 0.018 (0.060)	Data 0.060 (0.076)	Acc@1 40.667 (42.656)
2023-10-08 14:52:15,793 [INFO] core.trainer: Epoch-(0): [700/1000]	Time 0.025 (0.143)	Calc 0.018 (0.067)	Data 0.004 (0.072)	Acc@1 36.667 (42.952)
2023-10-08 14:52:23,912 [INFO] core.trainer: Epoch-(0): [800/1000]	Time 0.018 (0.146)	Calc 0.012 (0.076)	Data 0.001 (0.065)	Acc@1 39.333 (43.088)
2023-10-08 14:52:32,336 [INFO] core.trainer: Epoch-(0): [900/1000]	Time 0.445 (0.148)	Calc 0.015 (0.071)	Data 0.425 (0.073)	Acc@1 42.000 (43.104)
2023-10-08 14:52:40,659 [INFO] core.trainer: Epoch-(0): [1000/1000]	Time 0.018 (0.150)	Calc 0.012 (0.066)	Data 0.002 (0.079)	Acc@1 32.667 (43.223)
2023-10-08 14:52:40,667 [INFO] core.trainer:  * Acc@1 43.223 Best acc -inf
2023-10-08 14:52:40,671 [INFO] core.trainer:  * Time: 0:18:09/15:07:30
2023-10-08 14:52:40,716 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 14:52:40,724 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 14:52:50,074 [INFO] core.trainer: Epoch-(1): [100/10000]	Time 0.059 (0.186)	Calc 0.046 (0.080)	Data 0.002 (0.085)	Loss 1.029 (1.357)	Acc@1 49.333 (45.293)
2023-10-08 14:52:58,177 [INFO] core.trainer: Epoch-(1): [200/10000]	Time 0.065 (0.174)	Calc 0.042 (0.070)	Data 0.001 (0.084)	Loss 1.568 (1.353)	Acc@1 40.667 (43.787)
2023-10-08 14:53:08,453 [INFO] core.trainer: Epoch-(1): [300/10000]	Time 0.611 (0.184)	Calc 0.037 (0.067)	Data 0.558 (0.097)	Loss 1.136 (1.342)	Acc@1 50.667 (44.422)
2023-10-08 14:53:17,779 [INFO] core.trainer: Epoch-(1): [400/10000]	Time 0.445 (0.184)	Calc 0.060 (0.066)	Data 0.357 (0.098)	Loss 1.421 (1.330)	Acc@1 38.667 (44.693)
2023-10-08 14:53:27,210 [INFO] core.trainer: Epoch-(1): [500/10000]	Time 0.079 (0.185)	Calc 0.063 (0.065)	Data 0.003 (0.100)	Loss 1.528 (1.334)	Acc@1 30.000 (44.717)
2023-10-08 14:53:37,411 [INFO] core.trainer: Epoch-(1): [600/10000]	Time 0.047 (0.188)	Calc 0.036 (0.068)	Data 0.002 (0.100)	Loss 0.919 (1.326)	Acc@1 54.000 (45.113)
2023-10-08 14:53:46,571 [INFO] core.trainer: Epoch-(1): [700/10000]	Time 0.072 (0.187)	Calc 0.057 (0.067)	Data 0.003 (0.100)	Loss 1.753 (1.319)	Acc@1 33.333 (45.385)
2023-10-08 14:53:55,765 [INFO] core.trainer: Epoch-(1): [800/10000]	Time 0.062 (0.187)	Calc 0.042 (0.069)	Data 0.002 (0.098)	Loss 1.105 (1.318)	Acc@1 44.000 (45.448)
2023-10-08 14:54:05,383 [INFO] core.trainer: Epoch-(1): [900/10000]	Time 0.085 (0.187)	Calc 0.066 (0.072)	Data 0.002 (0.095)	Loss 0.883 (1.318)	Acc@1 67.333 (45.501)
2023-10-08 14:54:15,395 [INFO] core.trainer: Epoch-(1): [1000/10000]	Time 0.098 (0.188)	Calc 0.076 (0.072)	Data 0.002 (0.096)	Loss 1.063 (1.322)	Acc@1 55.333 (45.339)
2023-10-08 14:54:23,945 [INFO] core.trainer: Epoch-(1): [1100/10000]	Time 0.106 (0.187)	Calc 0.056 (0.077)	Data 0.033 (0.090)	Loss 1.045 (1.326)	Acc@1 57.333 (45.230)
2023-10-08 14:54:33,801 [INFO] core.trainer: Epoch-(1): [1200/10000]	Time 0.108 (0.188)	Calc 0.084 (0.080)	Data 0.003 (0.088)	Loss 0.935 (1.326)	Acc@1 56.667 (45.241)
2023-10-08 14:54:44,594 [INFO] core.trainer: Epoch-(1): [1300/10000]	Time 0.116 (0.190)	Calc 0.092 (0.079)	Data 0.003 (0.090)	Loss 1.533 (1.325)	Acc@1 46.667 (45.233)
2023-10-08 14:54:55,059 [INFO] core.trainer: Epoch-(1): [1400/10000]	Time 0.366 (0.191)	Calc 0.339 (0.084)	Data 0.001 (0.087)	Loss 1.596 (1.327)	Acc@1 45.333 (45.133)
2023-10-08 14:55:04,183 [INFO] core.trainer: Epoch-(1): [1500/10000]	Time 0.262 (0.190)	Calc 0.057 (0.087)	Data 0.183 (0.084)	Loss 1.361 (1.324)	Acc@1 44.667 (45.223)
2023-10-08 14:55:13,279 [INFO] core.trainer: Epoch-(1): [1600/10000]	Time 0.143 (0.190)	Calc 0.131 (0.089)	Data 0.001 (0.081)	Loss 1.396 (1.324)	Acc@1 47.333 (45.240)
2023-10-08 14:55:22,799 [INFO] core.trainer: Epoch-(1): [1700/10000]	Time 0.089 (0.190)	Calc 0.066 (0.090)	Data 0.005 (0.080)	Loss 1.188 (1.324)	Acc@1 48.000 (45.232)
2023-10-08 14:55:32,426 [INFO] core.trainer: Epoch-(1): [1800/10000]	Time 0.078 (0.190)	Calc 0.067 (0.092)	Data 0.002 (0.079)	Loss 1.308 (1.324)	Acc@1 45.333 (45.229)
2023-10-08 14:55:41,261 [INFO] core.trainer: Epoch-(1): [1900/10000]	Time 0.106 (0.189)	Calc 0.088 (0.093)	Data 0.005 (0.077)	Loss 1.607 (1.324)	Acc@1 42.000 (45.285)
2023-10-08 14:55:51,336 [INFO] core.trainer: Epoch-(1): [2000/10000]	Time 0.071 (0.190)	Calc 0.053 (0.092)	Data 0.002 (0.079)	Loss 1.224 (1.325)	Acc@1 46.000 (45.300)
2023-10-08 14:56:01,401 [INFO] core.trainer: Epoch-(1): [2100/10000]	Time 0.058 (0.190)	Calc 0.049 (0.091)	Data 0.002 (0.080)	Loss 1.572 (1.323)	Acc@1 38.000 (45.371)
2023-10-08 14:56:10,635 [INFO] core.trainer: Epoch-(1): [2200/10000]	Time 0.185 (0.190)	Calc 0.074 (0.090)	Data 0.097 (0.081)	Loss 1.095 (1.321)	Acc@1 54.667 (45.461)
2023-10-08 14:56:20,723 [INFO] core.trainer: Epoch-(1): [2300/10000]	Time 0.070 (0.190)	Calc 0.051 (0.089)	Data 0.001 (0.082)	Loss 1.225 (1.319)	Acc@1 46.000 (45.533)
2023-10-08 14:56:29,284 [INFO] core.trainer: Epoch-(1): [2400/10000]	Time 0.072 (0.190)	Calc 0.052 (0.088)	Data 0.002 (0.083)	Loss 1.571 (1.320)	Acc@1 30.667 (45.496)
2023-10-08 14:56:38,204 [INFO] core.trainer: Epoch-(1): [2500/10000]	Time 0.239 (0.189)	Calc 0.040 (0.088)	Data 0.186 (0.082)	Loss 1.500 (1.320)	Acc@1 38.667 (45.499)
2023-10-08 14:56:47,471 [INFO] core.trainer: Epoch-(1): [2600/10000]	Time 0.083 (0.189)	Calc 0.064 (0.089)	Data 0.002 (0.081)	Loss 1.821 (1.319)	Acc@1 34.000 (45.593)
2023-10-08 14:56:56,561 [INFO] core.trainer: Epoch-(1): [2700/10000]	Time 0.477 (0.189)	Calc 0.057 (0.088)	Data 0.399 (0.082)	Loss 1.356 (1.317)	Acc@1 52.667 (45.666)
2023-10-08 14:57:05,931 [INFO] core.trainer: Epoch-(1): [2800/10000]	Time 0.049 (0.189)	Calc 0.040 (0.087)	Data 0.003 (0.083)	Loss 1.223 (1.316)	Acc@1 49.333 (45.739)
2023-10-08 14:57:14,671 [INFO] core.trainer: Epoch-(1): [2900/10000]	Time 0.095 (0.188)	Calc 0.069 (0.086)	Data 0.001 (0.083)	Loss 1.274 (1.315)	Acc@1 50.667 (45.853)
2023-10-08 14:57:23,767 [INFO] core.trainer: Epoch-(1): [3000/10000]	Time 0.092 (0.188)	Calc 0.077 (0.086)	Data 0.001 (0.083)	Loss 1.512 (1.315)	Acc@1 42.667 (45.852)
2023-10-08 14:57:33,675 [INFO] core.trainer: Epoch-(1): [3100/10000]	Time 0.464 (0.188)	Calc 0.055 (0.087)	Data 0.389 (0.083)	Loss 1.302 (1.313)	Acc@1 51.333 (45.898)
2023-10-08 14:57:42,789 [INFO] core.trainer: Epoch-(1): [3200/10000]	Time 0.080 (0.188)	Calc 0.059 (0.086)	Data 0.004 (0.084)	Loss 1.255 (1.312)	Acc@1 53.333 (45.987)
2023-10-08 14:57:52,263 [INFO] core.trainer: Epoch-(1): [3300/10000]	Time 0.121 (0.188)	Calc 0.093 (0.085)	Data 0.003 (0.085)	Loss 1.294 (1.312)	Acc@1 40.667 (46.027)
2023-10-08 14:58:01,306 [INFO] core.trainer: Epoch-(1): [3400/10000]	Time 0.056 (0.188)	Calc 0.043 (0.087)	Data 0.002 (0.083)	Loss 1.438 (1.311)	Acc@1 46.667 (46.040)
2023-10-08 14:58:10,932 [INFO] core.trainer: Epoch-(1): [3500/10000]	Time 0.088 (0.188)	Calc 0.064 (0.088)	Data 0.002 (0.082)	Loss 1.305 (1.311)	Acc@1 47.333 (46.033)
2023-10-08 14:58:18,905 [INFO] core.trainer: Epoch-(1): [3600/10000]	Time 0.091 (0.187)	Calc 0.048 (0.088)	Data 0.024 (0.081)	Loss 1.273 (1.310)	Acc@1 40.667 (46.079)
2023-10-08 14:58:28,252 [INFO] core.trainer: Epoch-(1): [3700/10000]	Time 0.080 (0.187)	Calc 0.067 (0.088)	Data 0.005 (0.081)	Loss 0.980 (1.309)	Acc@1 52.000 (46.135)
2023-10-08 14:58:37,777 [INFO] core.trainer: Epoch-(1): [3800/10000]	Time 0.304 (0.187)	Calc 0.054 (0.088)	Data 0.235 (0.080)	Loss 1.479 (1.309)	Acc@1 37.333 (46.148)
2023-10-08 14:58:47,761 [INFO] core.trainer: Epoch-(1): [3900/10000]	Time 0.384 (0.187)	Calc 0.374 (0.091)	Data 0.002 (0.078)	Loss 1.309 (1.308)	Acc@1 40.667 (46.208)
2023-10-08 14:58:56,377 [INFO] core.trainer: Epoch-(1): [4000/10000]	Time 0.062 (0.187)	Calc 0.046 (0.091)	Data 0.001 (0.078)	Loss 1.412 (1.308)	Acc@1 32.000 (46.232)
2023-10-08 14:59:06,054 [INFO] core.trainer: Epoch-(1): [4100/10000]	Time 0.106 (0.187)	Calc 0.082 (0.091)	Data 0.002 (0.078)	Loss 1.380 (1.307)	Acc@1 48.667 (46.283)
2023-10-08 14:59:15,396 [INFO] core.trainer: Epoch-(1): [4200/10000]	Time 0.055 (0.187)	Calc 0.037 (0.092)	Data 0.001 (0.077)	Loss 1.320 (1.306)	Acc@1 43.333 (46.327)
2023-10-08 14:59:25,034 [INFO] core.trainer: Epoch-(1): [4300/10000]	Time 0.101 (0.187)	Calc 0.079 (0.092)	Data 0.001 (0.077)	Loss 1.290 (1.305)	Acc@1 46.667 (46.377)
2023-10-08 14:59:34,279 [INFO] core.trainer: Epoch-(1): [4400/10000]	Time 0.081 (0.187)	Calc 0.066 (0.093)	Data 0.001 (0.076)	Loss 1.570 (1.304)	Acc@1 47.333 (46.411)
2023-10-08 14:59:43,370 [INFO] core.trainer: Epoch-(1): [4500/10000]	Time 0.478 (0.187)	Calc 0.065 (0.093)	Data 0.393 (0.076)	Loss 1.104 (1.303)	Acc@1 51.333 (46.456)
2023-10-08 14:59:51,797 [INFO] core.trainer: Epoch-(1): [4600/10000]	Time 0.143 (0.187)	Calc 0.122 (0.094)	Data 0.004 (0.075)	Loss 1.130 (1.302)	Acc@1 52.667 (46.477)
2023-10-08 15:00:00,820 [INFO] core.trainer: Epoch-(1): [4700/10000]	Time 0.117 (0.186)	Calc 0.094 (0.095)	Data 0.001 (0.073)	Loss 1.211 (1.301)	Acc@1 54.667 (46.514)
2023-10-08 15:00:09,474 [INFO] core.trainer: Epoch-(1): [4800/10000]	Time 0.121 (0.186)	Calc 0.089 (0.095)	Data 0.005 (0.073)	Loss 1.234 (1.300)	Acc@1 52.667 (46.541)
2023-10-08 15:00:19,435 [INFO] core.trainer: Epoch-(1): [4900/10000]	Time 0.232 (0.186)	Calc 0.086 (0.094)	Data 0.138 (0.074)	Loss 1.533 (1.300)	Acc@1 46.000 (46.584)
2023-10-08 15:00:28,766 [INFO] core.trainer: Epoch-(1): [5000/10000]	Time 0.063 (0.186)	Calc 0.045 (0.094)	Data 0.001 (0.074)	Loss 0.877 (1.300)	Acc@1 58.000 (46.584)
2023-10-08 15:00:37,873 [INFO] core.trainer: Epoch-(1): [5100/10000]	Time 0.053 (0.186)	Calc 0.029 (0.095)	Data 0.002 (0.073)	Loss 1.146 (1.300)	Acc@1 58.667 (46.601)
2023-10-08 15:00:47,489 [INFO] core.trainer: Epoch-(1): [5200/10000]	Time 0.399 (0.186)	Calc 0.035 (0.095)	Data 0.354 (0.074)	Loss 1.178 (1.299)	Acc@1 50.667 (46.614)
2023-10-08 15:00:56,327 [INFO] core.trainer: Epoch-(1): [5300/10000]	Time 0.123 (0.186)	Calc 0.099 (0.095)	Data 0.001 (0.073)	Loss 1.139 (1.298)	Acc@1 55.333 (46.650)
2023-10-08 15:01:04,955 [INFO] core.trainer: Epoch-(1): [5400/10000]	Time 0.373 (0.186)	Calc 0.352 (0.096)	Data 0.003 (0.072)	Loss 1.170 (1.298)	Acc@1 56.000 (46.692)
2023-10-08 15:01:13,697 [INFO] core.trainer: Epoch-(1): [5500/10000]	Time 0.080 (0.186)	Calc 0.069 (0.097)	Data 0.002 (0.070)	Loss 1.472 (1.296)	Acc@1 49.333 (46.740)
2023-10-08 15:01:22,250 [INFO] core.trainer: Epoch-(1): [5600/10000]	Time 0.505 (0.185)	Calc 0.486 (0.098)	Data 0.002 (0.070)	Loss 1.088 (1.296)	Acc@1 53.333 (46.761)
2023-10-08 15:01:30,901 [INFO] core.trainer: Epoch-(1): [5700/10000]	Time 0.066 (0.185)	Calc 0.046 (0.099)	Data 0.003 (0.068)	Loss 1.309 (1.295)	Acc@1 47.333 (46.765)
2023-10-08 15:01:40,184 [INFO] core.trainer: Epoch-(1): [5800/10000]	Time 0.192 (0.185)	Calc 0.180 (0.099)	Data 0.002 (0.068)	Loss 1.120 (1.294)	Acc@1 57.333 (46.815)
2023-10-08 15:01:48,619 [INFO] core.trainer: Epoch-(1): [5900/10000]	Time 0.059 (0.185)	Calc 0.037 (0.099)	Data 0.002 (0.068)	Loss 1.372 (1.294)	Acc@1 48.667 (46.824)
2023-10-08 15:01:57,948 [INFO] core.trainer: Epoch-(1): [6000/10000]	Time 0.054 (0.185)	Calc 0.030 (0.100)	Data 0.001 (0.067)	Loss 1.041 (1.293)	Acc@1 44.000 (46.859)
2023-10-08 15:02:06,521 [INFO] core.trainer: Epoch-(1): [6100/10000]	Time 0.087 (0.185)	Calc 0.056 (0.101)	Data 0.002 (0.066)	Loss 1.210 (1.292)	Acc@1 55.333 (46.915)
2023-10-08 15:02:16,044 [INFO] core.trainer: Epoch-(1): [6200/10000]	Time 0.158 (0.185)	Calc 0.036 (0.100)	Data 0.112 (0.067)	Loss 1.185 (1.291)	Acc@1 50.667 (46.952)
2023-10-08 15:02:25,121 [INFO] core.trainer: Epoch-(1): [6300/10000]	Time 0.081 (0.185)	Calc 0.062 (0.100)	Data 0.003 (0.067)	Loss 1.359 (1.290)	Acc@1 40.000 (46.981)
2023-10-08 15:02:34,128 [INFO] core.trainer: Epoch-(1): [6400/10000]	Time 0.254 (0.185)	Calc 0.077 (0.100)	Data 0.165 (0.067)	Loss 1.435 (1.289)	Acc@1 42.667 (47.015)
2023-10-08 15:02:42,572 [INFO] core.trainer: Epoch-(1): [6500/10000]	Time 0.220 (0.184)	Calc 0.131 (0.100)	Data 0.074 (0.066)	Loss 1.198 (1.289)	Acc@1 56.667 (47.042)
2023-10-08 15:02:51,437 [INFO] core.trainer: Epoch-(1): [6600/10000]	Time 0.058 (0.184)	Calc 0.048 (0.100)	Data 0.001 (0.066)	Loss 1.347 (1.289)	Acc@1 45.333 (47.049)
2023-10-08 15:03:00,347 [INFO] core.trainer: Epoch-(1): [6700/10000]	Time 0.075 (0.184)	Calc 0.055 (0.099)	Data 0.001 (0.067)	Loss 1.366 (1.288)	Acc@1 44.667 (47.053)
2023-10-08 15:03:09,274 [INFO] core.trainer: Epoch-(1): [6800/10000]	Time 0.077 (0.184)	Calc 0.048 (0.099)	Data 0.001 (0.067)	Loss 1.200 (1.287)	Acc@1 52.000 (47.100)
2023-10-08 15:03:18,158 [INFO] core.trainer: Epoch-(1): [6900/10000]	Time 0.507 (0.184)	Calc 0.049 (0.098)	Data 0.438 (0.068)	Loss 1.322 (1.286)	Acc@1 44.667 (47.136)
2023-10-08 15:03:27,377 [INFO] core.trainer: Epoch-(1): [7000/10000]	Time 0.075 (0.184)	Calc 0.057 (0.098)	Data 0.001 (0.068)	Loss 1.302 (1.285)	Acc@1 41.333 (47.180)
2023-10-08 15:03:37,130 [INFO] core.trainer: Epoch-(1): [7100/10000]	Time 0.077 (0.184)	Calc 0.057 (0.097)	Data 0.002 (0.069)	Loss 1.417 (1.285)	Acc@1 49.333 (47.208)
2023-10-08 15:03:46,604 [INFO] core.trainer: Epoch-(1): [7200/10000]	Time 0.028 (0.184)	Calc 0.022 (0.097)	Data 0.001 (0.069)	Loss 1.174 (1.285)	Acc@1 52.000 (47.242)
2023-10-08 15:03:56,418 [INFO] core.trainer: Epoch-(1): [7300/10000]	Time 0.082 (0.184)	Calc 0.061 (0.096)	Data 0.002 (0.070)	Loss 1.274 (1.284)	Acc@1 45.333 (47.275)
2023-10-08 15:04:05,384 [INFO] core.trainer: Epoch-(1): [7400/10000]	Time 0.101 (0.184)	Calc 0.073 (0.096)	Data 0.001 (0.070)	Loss 1.172 (1.284)	Acc@1 49.333 (47.307)
2023-10-08 15:04:14,021 [INFO] core.trainer: Epoch-(1): [7500/10000]	Time 0.090 (0.184)	Calc 0.062 (0.097)	Data 0.003 (0.069)	Loss 1.095 (1.284)	Acc@1 56.667 (47.328)
2023-10-08 15:04:22,807 [INFO] core.trainer: Epoch-(1): [7600/10000]	Time 0.068 (0.184)	Calc 0.051 (0.098)	Data 0.001 (0.068)	Loss 1.766 (1.283)	Acc@1 33.333 (47.369)
2023-10-08 15:04:32,006 [INFO] core.trainer: Epoch-(1): [7700/10000]	Time 0.259 (0.184)	Calc 0.032 (0.098)	Data 0.217 (0.068)	Loss 1.314 (1.282)	Acc@1 45.333 (47.404)
